source_dataset,external_dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,abs_path,path_resolution_mode,compute_device,compute_device_name,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
EYEPACS,MESSIDOR2,20051020_44598_0100_PP.png,2,1,0.5136426687240601,False,external_test,Dark,85.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44598_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8933127781282977,0.10668722186969744,0.1648406667018025,0.08094802139621694,0.7460585042083897,0.11942874129590429,0.3020169005102041,0.4080770753593717,True
EYEPACS,MESSIDOR2,20051020_44636_0100_PP.png,2,0,0.5162304639816284,False,external_test,VeryDark,76.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44636_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.436847315602967,0.5631526843964675,0.43819232449552065,0.2653623917042526,0.2454241749292746,1.2891292938995678,0.30117984693877553,0.4082186341977182,True
EYEPACS,MESSIDOR2,20051020_44692_0100_PP.png,0,1,0.426376074552536,False,external_test,Dark,97.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44692_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8947936544427808,0.10520634555402247,0.10001383975175436,0.04335303439220695,0.8053019052764538,0.11757609573547677,0.30141900510204084,0.4081592171380533,True
EYEPACS,MESSIDOR2,20051020_44714_0100_PP.png,0,0,0.8014174699783325,True,external_test,Dark,93.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44714_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7024402941334609,0.2975596339405564,0.3315173267538688,0.18972457968771622,0.4695691656181346,0.4236084293420914,0.30135921556122447,0.4081740625617299,True
EYEPACS,MESSIDOR2,20051020_44762_0100_PP.png,1,0,0.590683102607727,False,external_test,Dark,106.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44762_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6478364321664793,0.3521636172386225,0.40949294469515585,0.2427858585045941,0.38255198387782413,0.5435995790248002,0.30141900510204084,0.4081592171380533,True
EYEPACS,MESSIDOR2,20051020_44782_0100_PP.png,1,0,0.744079053401947,False,external_test,Dark,103.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44782_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6501217408941523,0.34987833156967657,0.3650116943740695,0.21407021826370515,0.41281970270095797,0.5381735514747313,0.3016382334183674,0.40786257020125016,True
EYEPACS,MESSIDOR2,20051020_44901_0100_PP.png,2,2,0.4211638569831848,True,external_test,Dark,95.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44901_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.1603665100884374,0.8396334607186706,0.6865317137007504,0.4396135564611007,0.05026981509721379,5.2357154115187985,0.3012197066326531,0.4082969432311709,True
EYEPACS,MESSIDOR2,20051020_44923_0100_PP.png,2,2,0.6887316703796387,True,external_test,Dark,98.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44923_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4231833863756669,0.5768165446994993,0.4837848170966822,0.2983614093227974,0.2184536891995603,1.3630415314958382,0.30129942602040816,0.408188913877227,True
EYEPACS,MESSIDOR2,20051020_44982_0100_PP.png,0,0,0.7814034223556519,True,external_test,VeryDark,82.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_44982_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6021272023432381,0.397872797655275,0.448940976231867,0.27159723866647767,0.3318076283075019,0.6607786353101586,0.3012794961734694,0.4083482172386,False
EYEPACS,MESSIDOR2,20051020_45004_0100_PP.png,1,0,0.5569848418235779,False,external_test,VeryDark,79.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_45004_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6438001105615506,0.35619994301396535,0.43696880534309845,0.2590112151152525,0.36247954536971516,0.5532772232215057,0.30115991709183676,0.40831182582197845,True
EYEPACS,MESSIDOR2,20051020_45050_0100_PP.png,3,2,0.4745417833328247,False,external_test,Normal,127.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_45050_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6733641938963572,0.3266359106626679,0.20518715684023814,0.10226929522824905,0.5351985094327448,0.48508059794776826,0.30173788265306123,0.4084544253630063,True
EYEPACS,MESSIDOR2,20051020_45068_0100_PP.png,3,2,0.45687952637672424,False,external_test,Normal,124.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_45068_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.63984748176431,0.36015254545014574,0.24072442404676392,0.12567046014528466,0.4858205652388243,0.5628724814675199,0.3017578125,0.4085595403207129,True
EYEPACS,MESSIDOR2,20051020_45110_0100_PP.png,4,3,0.9254149794578552,False,external_test,Normal,110.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_45110_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.45106744591042125,0.5489325540876633,0.471273473190776,0.294810145137237,0.23849132403292456,1.2169633319693038,0.30153858418367346,0.4081295439521427,True
EYEPACS,MESSIDOR2,20051020_45137_0100_PP.png,4,3,0.9619752764701843,False,external_test,Normal,114.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_45137_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.34435459262181106,0.655645436132048,0.5368879991410771,0.34778271018104745,0.15947474439404621,1.9039833681332072,0.30161830357142855,0.4082859785909817,False
EYEPACS,MESSIDOR2,20051020_53062_0100_PP.png,3,2,0.6535815596580505,False,external_test,VeryDark,73.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_53062_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8928507280418558,0.10714917632619385,0.18615806135677387,0.08852804726839954,0.7266393674285998,0.12000793834945658,0.3008609693877551,0.4084525702170055,True
EYEPACS,MESSIDOR2,20051020_53178_0100_PP.png,3,2,0.5153172612190247,False,external_test,VeryDark,76.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_53178_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8242374958904081,0.1757626074432231,0.16938318355712223,0.07801739557044418,0.6846255248293402,0.21324267118049925,0.30088089923469385,0.4084255150027102,True
EYEPACS,MESSIDOR2,20051020_54209_0100_PP.png,3,3,0.9326131343841553,True,external_test,VeryDark,80.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_54209_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.41278042362867345,0.5872194788893156,0.4393108818802593,0.26508175757468716,0.23144149170145387,1.4225952371995494,0.3012197066326531,0.4082307794095486,True
EYEPACS,MESSIDOR2,20051020_55346_0100_PP.png,3,3,0.8006198406219482,True,external_test,Dark,88.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_55346_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6061965381407973,0.39380346185737597,0.14750191229309606,0.0751629532696244,0.516781389539575,0.6496299971769384,0.3014588647959184,0.4082374719024142,True
EYEPACS,MESSIDOR2,20051020_55701_0100_PP.png,1,1,0.5097991824150085,True,external_test,Dark,97.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_55701_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6819384184949496,0.31806160764755437,0.23709560058173898,0.12753029976563643,0.5202538196021284,0.46640810131425214,0.30161830357142855,0.4078234439008802,True
EYEPACS,MESSIDOR2,20051020_56592_0100_PP.png,1,0,0.5426742434501648,False,external_test,VeryDark,83.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_56592_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5920450595735376,0.40795501543021045,0.45154286288972256,0.2743707763639827,0.3247113384139861,0.689060742831739,0.3016980229591837,0.4077156823884214,True
EYEPACS,MESSIDOR2,20051020_56791_0100_PP.png,0,1,0.42947694659233093,False,external_test,Dark,101.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_56791_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6589847838668786,0.34101538856236696,0.23944671075583657,0.1285381725961193,0.5011930449318087,0.5174859749969517,0.3012595663265306,0.4083090764749879,True
EYEPACS,MESSIDOR2,20051020_57157_0100_PP.png,0,0,0.5279219150543213,True,external_test,Dark,108.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57157_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6746941283688315,0.32530573832014864,0.4085317989715136,0.23963573965307522,0.3990601223507954,0.4821529042872986,0.3012197066326531,0.40836310705279316,True
EYEPACS,MESSIDOR2,20051020_57566_0100_PP.png,2,2,0.4967423975467682,True,external_test,Normal,110.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57566_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.442127611339425,0.5578723886595235,0.2135940020365729,0.11035869934732366,0.3476918054225668,1.2617904010824972,0.30141900510204084,0.40822533721210774,True
EYEPACS,MESSIDOR2,20051020_57622_0100_PP.png,2,3,0.9291010499000549,False,external_test,Normal,110.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57622_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.3886780087560723,0.6113219308743212,0.4397038536351511,0.26892365042491556,0.2177747904827903,1.5728235232617476,0.30113998724489793,0.40847121111819423,True
EYEPACS,MESSIDOR2,20051020_57761_0100_PP.png,3,0,0.41987815499305725,False,external_test,Normal,112.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57761_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5272880314303,0.4727120824387585,0.5343748818986996,0.3362826239760369,0.24551855190813562,0.8964968770323313,0.30263472576530615,0.4073098452417469,False
EYEPACS,MESSIDOR2,20051020_57844_0100_PP.png,2,2,0.48813512921333313,True,external_test,Normal,112.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57844_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.31049713142703783,0.6895028180946607,0.18308788230319745,0.09960648907900164,0.2536488691728439,2.220641436264828,0.3024154974489796,0.4074733096082724,True
EYEPACS,MESSIDOR2,20051020_57967_0100_PP.png,0,0,0.4800531566143036,True,external_test,VeryDark,70.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_57967_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5159824236570024,0.48401763589252694,0.4349108079331273,0.2609963481592064,0.29157609090504233,0.9380506085489646,0.300960618622449,0.408251109197796,True
EYEPACS,MESSIDOR2,20051020_58065_0100_PP.png,0,0,0.382815957069397,True,external_test,Dark,90.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_58065_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5572955893801496,0.4427043684014364,0.44575857991485296,0.2695431567442883,0.3088762988652431,0.794379802915783,0.3013392857142857,0.4081349206346507,True
EYEPACS,MESSIDOR2,20051020_58214_0100_PP.png,2,1,0.3651981055736542,False,external_test,Dark,92.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_58214_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5991802499992457,0.40081978815272357,0.2848553293224611,0.15884175204815115,0.42850056256219593,0.668946917832754,0.30153858418367346,0.40826173165868584,True
EYEPACS,MESSIDOR2,20051020_58276_0100_PP.png,2,1,0.5270897746086121,False,external_test,Dark,96.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_58276_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4695086474358409,0.5304913525632656,0.29336824023289443,0.16856767958707705,0.3317697217634618,1.1298861994589697,0.3012197066326531,0.4084292708744155,True
EYEPACS,MESSIDOR2,20051020_61757_0100_PP.png,0,0,0.6116925477981567,True,external_test,VeryDark,72.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_61757_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7643417728770858,0.23565822712195145,0.3101117706770741,0.1742019865871517,0.5273103922877187,0.3083152490171373,0.3016382334183674,0.4079947142382504,True
EYEPACS,MESSIDOR2,20051020_61804_0100_PP.png,1,0,0.6330996155738831,False,external_test,VeryDark,76.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_61804_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7017125724421678,0.29828745940104107,0.38109293929367305,0.22151165196912045,0.43429486567085757,0.4250849519655359,0.300960618622449,0.40831732997787673,True
EYEPACS,MESSIDOR2,20051020_61998_0100_PP.png,4,1,0.2823777496814728,False,external_test,ExtremelyDark,68.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_61998_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8059912553819281,0.19400868672085117,0.26164636991116463,0.14111995563629473,0.5951065692311042,0.2407081752045017,0.30056202168367346,0.4085935945889473,True
EYEPACS,MESSIDOR2,20051020_62014_0100_PP.png,2,1,0.34183791279792786,False,external_test,ExtremelyDark,50.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62014_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6889863195512436,0.31101354722181673,0.26488645139748146,0.14662887299349667,0.5064831783039034,0.4514074283946805,0.30082110969387754,0.40850669140028584,True
EYEPACS,MESSIDOR2,20051020_62337_0100_PP.png,2,2,0.2896324098110199,True,external_test,Dark,104.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62337_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.9487663982572209,0.051233540310043325,0.15965907545756777,0.0703828177706617,0.7972872322862665,0.054000162594451125,0.3019172512755102,0.408013730278957,True
EYEPACS,MESSIDOR2,20051020_62385_0100_PP.png,3,3,0.53229820728302,True,external_test,Dark,107.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62385_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4564294434839493,0.5435705161023191,0.5317141580921599,0.3435544268178852,0.2137394462134081,1.1909190170643407,0.30189732142857145,0.40790863480300504,True
EYEPACS,MESSIDOR2,20051020_62461_0100_PP.png,0,1,0.5344667434692383,False,external_test,Dark,104.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62461_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6645778282331216,0.3354220634909182,0.2285185938849974,0.12195051367895407,0.5127094373981433,0.5047144881970294,0.3032326211734694,0.40742688136680416,True
EYEPACS,MESSIDOR2,20051020_62510_0100_PP.png,0,1,0.5641147494316101,False,external_test,Dark,108.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62510_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6565489117988506,0.34345106631658184,0.2610839286422584,0.144232364008169,0.48513454256060706,0.5231157266629497,0.30335220025510207,0.4075290716770202,True
EYEPACS,MESSIDOR2,20051020_62577_0100_PP.png,0,0,0.737257719039917,True,external_test,Dark,87.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62577_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5795583757634677,0.42044159078019977,0.48676396394617166,0.2990998086989004,0.29745024343863735,0.72545165613701,0.3016382334183674,0.4079947142382504,True
EYEPACS,MESSIDOR2,20051020_62615_0100_PP.png,0,0,0.5634489059448242,True,external_test,Dark,90.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62615_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7784613591637659,0.22153862045996578,0.3162630821358815,0.17430782598243738,0.5322627703909458,0.2845852462761841,0.30153858418367346,0.40799735624559946,True
EYEPACS,MESSIDOR2,20051020_62709_0100_PP.png,4,2,0.4913596510887146,False,external_test,Dark,91.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62709_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7849920802799003,0.21500794697760225,0.2280088089630946,0.11720880903270162,0.6060069710098183,0.2738982336763903,0.30135921556122447,0.40850472852297565,True
EYEPACS,MESSIDOR2,20051020_62802_0100_PP.png,4,2,0.35104459524154663,False,external_test,Dark,88.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62802_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6449322389701047,0.3550677077989846,0.27393792255562915,0.15226142178144525,0.4682608412374836,0.5505504002412561,0.3013193558673469,0.4084926251733524,True
EYEPACS,MESSIDOR2,20051020_62878_0100_PP.png,2,2,0.5172225832939148,True,external_test,Dark,87.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_62878_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.653707124992728,0.3462928271288057,0.23626205053697794,0.12368938001473785,0.49926093919131354,0.5297369549632619,0.3016780931122449,0.4078747440044871,True
EYEPACS,MESSIDOR2,20051020_63045_0100_PP.png,1,1,0.5314117670059204,True,external_test,Dark,85.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63045_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5529212435199016,0.44707881435821306,0.20022694429615595,0.10896069482825231,0.44221151249348095,0.8085759256170845,0.30153858418367346,0.40799735624559946,True
EYEPACS,MESSIDOR2,20051020_63269_0100_PP.png,0,0,0.5106157064437866,True,external_test,Dark,95.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63269_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4664659514265208,0.5335339389354581,0.5498087782197536,0.3471504762415925,0.20999887659159047,1.1437789314869484,0.30161830357142855,0.4082859785909817,False
EYEPACS,MESSIDOR2,20051020_63337_0100_PP.png,0,0,0.5928626656532288,True,external_test,Dark,87.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63337_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6239488773230834,0.3760511716201134,0.49133595028422117,0.2992199229244255,0.31738036275477327,0.602695475960345,0.30153858418367346,0.40826173165868584,True
EYEPACS,MESSIDOR2,20051020_63711_0100_PP.png,2,1,0.5116633772850037,False,external_test,Dark,106.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63711_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.7604892536026812,0.23951070978928876,0.19991514433294072,0.10354246956660716,0.6084559347050508,0.3149429206332905,0.3015983737244898,0.40791647393087427,True
EYEPACS,MESSIDOR2,20051020_63829_0100_PP.png,1,0,0.4468856155872345,False,external_test,Normal,113.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63829_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.6628624340604814,0.33713753085317893,0.4196669513552893,0.24749712805089555,0.3846809771903727,0.5086085867046309,0.30165816326530615,0.40783562367837745,True
EYEPACS,MESSIDOR2,20051020_63936_0100_PP.png,1,0,0.37989965081214905,False,external_test,VeryDark,78.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_63936_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5583374383212045,0.4416625254887558,0.5021745058162209,0.31417478737242943,0.2779546111535589,0.7910315290810886,0.3011001275510204,0.4085252846171508,True
EYEPACS,MESSIDOR2,20051020_64007_0100_PP.png,3,2,0.5529158115386963,False,external_test,Dark,90.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_64007_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8054941902095887,0.1945058680700576,0.07362868787142908,0.029061785357762885,0.7461867098963973,0.24147395228848,0.30135921556122447,0.4082401957539791,True
EYEPACS,MESSIDOR2,20051020_64249_0100_PP.png,0,1,0.5258492827415466,False,external_test,VeryDark,84.0,no_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\no_mask\r224\20051020_64249_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5224414462523993,0.47755855374667017,0.24271221149476016,0.1326185812637176,0.39563852745595857,0.914090082307623,0.3009008290816326,0.4083322294340917,True
