source_dataset,external_dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,abs_path,path_resolution_mode,compute_device,compute_device_name,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
APTOS,MESSIDOR2,20051020_44598_0100_PP.png,2,0,0.9948775172233582,False,external_test,Dark,85.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44598_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.24931075661470042,0.750689383194447,0.5059245787452764,0.31455360885545075,0.12317831709774198,3.011058821838235,0.2787587691326531,0.4218917566308559,False
APTOS,MESSIDOR2,20051020_44636_0100_PP.png,2,0,0.9846954941749573,False,external_test,VeryDark,76.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44636_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.2796568090644854,0.72034307456081,0.4985166607684353,0.305892950450244,0.14024323044850226,2.575810870518082,0.2784398915816326,0.4221601889625494,True
APTOS,MESSIDOR2,20051020_44692_0100_PP.png,0,0,0.999239444732666,True,external_test,Dark,97.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44692_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5511813378823436,0.4488187416676786,0.3235852475535971,0.1806743013228733,0.3728271882167626,0.8142850685932217,0.2785594706632653,0.4221220576658638,True
APTOS,MESSIDOR2,20051020_44714_0100_PP.png,0,0,0.9978500604629517,True,external_test,Dark,93.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44714_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5487334929080971,0.4512665690798391,0.3459197358565172,0.19847425580953099,0.35891574798570414,0.8223783798297039,0.2784398915816326,0.4221601889625494,True
APTOS,MESSIDOR2,20051020_44762_0100_PP.png,1,0,0.9903379678726196,False,external_test,Dark,106.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44762_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5359204260196448,0.46407957397957356,0.36692385029648744,0.20971469480255,0.3392784398519829,0.8659486423513846,0.2785594706632653,0.4226228804461453,True
APTOS,MESSIDOR2,20051020_44782_0100_PP.png,1,0,0.9975839853286743,False,external_test,Dark,103.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44782_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4640347652378904,0.5359652347614695,0.383243251179821,0.22185880757440812,0.28619657314765634,1.1550109245297477,0.27865911989795916,0.4226147904445554,True
APTOS,MESSIDOR2,20051020_44901_0100_PP.png,2,0,0.9422033429145813,False,external_test,Dark,95.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44901_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.16742109010384418,0.832578945044297,0.567337857459381,0.37072202075713534,0.07243676755081524,4.972963052613343,0.2783203125,0.42312925170037724,True
APTOS,MESSIDOR2,20051020_44923_0100_PP.png,2,0,0.9605794548988342,False,external_test,Dark,98.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44923_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4178522328635445,0.5821476966079477,0.3750098529070441,0.21683110402995817,0.26115352848050677,1.393190312007147,0.2784000318877551,0.4230796764260698,True
APTOS,MESSIDOR2,20051020_44982_0100_PP.png,0,0,0.9879968762397766,True,external_test,VeryDark,82.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_44982_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5559979959566221,0.444002040374087,0.32879338822625787,0.18560390052204429,0.37318953101903507,0.7985676848069976,0.2783801020408163,0.4223224513169943,True
APTOS,MESSIDOR2,20051020_45004_0100_PP.png,1,0,0.9812352061271667,False,external_test,VeryDark,79.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_45004_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.42936365779720687,0.5706362542266942,0.3732415764908444,0.21507666312560036,0.26910728927310196,1.329027807951864,0.27828045280612246,0.4224020625936959,True
APTOS,MESSIDOR2,20051020_45050_0100_PP.png,3,2,0.9500296711921692,False,external_test,Normal,127.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_45050_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5695642023503081,0.4304357976489059,0.345503678004558,0.18913980461424834,0.3727776755785444,0.7557283065112386,0.2788185586734694,0.42187276626131387,True
APTOS,MESSIDOR2,20051020_45068_0100_PP.png,3,2,0.4711863100528717,False,external_test,Normal,124.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_45068_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.650587924982211,0.34941199435498627,0.2831782003796862,0.14924726386093148,0.46635560719699415,0.537071125311508,0.2786192602040816,0.4221030042915435,True
APTOS,MESSIDOR2,20051020_45110_0100_PP.png,4,0,0.568014919757843,False,external_test,Normal,110.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_45110_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.18612598948100662,0.813874165932813,0.37272136647391346,0.22024480574809616,0.11675285634533658,4.372705415698066,0.27867904974489793,0.422226989916025,True
APTOS,MESSIDOR2,20051020_45137_0100_PP.png,4,2,0.7573235630989075,False,external_test,Normal,114.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_45137_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4172328164593345,0.58276718353997,0.4323461242034613,0.2547680520387333,0.23684382537264712,1.3967433686495165,0.2786391900510204,0.42207281310319567,True
APTOS,MESSIDOR2,20051020_53062_0100_PP.png,3,3,0.4166240692138672,True,external_test,VeryDark,73.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_53062_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.0,0.0,0.0,0.0,0.0,0.0,0.27780213647959184,0.42277064351788307,False
APTOS,MESSIDOR2,20051020_53178_0100_PP.png,3,0,0.5975669622421265,False,external_test,VeryDark,76.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_53178_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5375206453468897,0.4624792407858428,0.4531427743443492,0.26807475493720445,0.2939470488470351,0.8603934308112888,0.2778419961734694,0.422925184706676,True
APTOS,MESSIDOR2,20051020_54209_0100_PP.png,3,4,0.5358617305755615,False,external_test,VeryDark,80.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_54209_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.8443680356241763,0.1556319643733195,0.20669431662182763,0.10785979878718607,0.6698419615235222,0.18431768608471294,0.27836017219387754,0.4223526884796861,True
APTOS,MESSIDOR2,20051020_55346_0100_PP.png,3,0,0.7628560662269592,False,external_test,Dark,88.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_55346_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.2004506099949254,0.799549301235463,0.371683787908609,0.2324985629576268,0.12594636798342024,3.988759432401378,0.27851961096938777,0.4221824686937945,True
APTOS,MESSIDOR2,20051020_55701_0100_PP.png,1,0,0.8397853970527649,False,external_test,Dark,97.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_55701_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.11913346132870636,0.8808664734556931,0.7976872616464689,0.549519147970727,0.02410221679094509,7.393946165013995,0.27845982142857145,0.4221299742338805,True
APTOS,MESSIDOR2,20051020_56592_0100_PP.png,1,0,0.9845188856124878,False,external_test,VeryDark,83.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_56592_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4221566389948918,0.5778433289413821,0.4404758839603993,0.25923706057289503,0.2362068202638657,1.3687888851618542,0.27853954081632654,0.4220091585572252,True
APTOS,MESSIDOR2,20051020_56791_0100_PP.png,0,0,0.9804107546806335,True,external_test,Dark,101.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_56791_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.3490246287298012,0.6509753469561714,0.4101317985908762,0.24328508053619305,0.20587852999633507,1.8651271994013194,0.27830038265306123,0.42237181323372786,True
APTOS,MESSIDOR2,20051020_57157_0100_PP.png,0,0,0.9644055962562561,True,external_test,Dark,108.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57157_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.41750344091781155,0.5824965590815645,0.4572009026703388,0.27513663733844584,0.22662049086221567,1.395189806937028,0.2784000318877551,0.4222922184834832,True
APTOS,MESSIDOR2,20051020_57566_0100_PP.png,2,0,0.8872947692871094,False,external_test,Normal,110.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57566_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5661548487029551,0.4338451061924901,0.39355929011260554,0.22709897985290273,0.3433393483536105,0.7663011268443709,0.2784797512755102,0.42231446360808533,False
APTOS,MESSIDOR2,20051020_57622_0100_PP.png,2,2,0.5179593563079834,True,external_test,Normal,110.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57622_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.561898103530696,0.4381018964684498,0.3466519511586533,0.19404030852663215,0.36711502958943326,0.7796820916796273,0.27830038265306123,0.42237181323372786,True
APTOS,MESSIDOR2,20051020_57761_0100_PP.png,3,0,0.978400707244873,False,external_test,Normal,112.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57761_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.21843823877718968,0.781561669976547,0.5501564566391766,0.34974499823230076,0.09826303133702863,3.5779524618591485,0.2794164540816326,0.42154065620512016,True
APTOS,MESSIDOR2,20051020_57844_0100_PP.png,2,0,0.9260053038597107,False,external_test,Normal,112.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57844_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.13771762587518108,0.8622823741243802,0.6976977429226434,0.467845155810105,0.0416323491414022,6.261234217714141,0.2792171556122449,0.42148465381840006,False
APTOS,MESSIDOR2,20051020_57967_0100_PP.png,0,0,0.9915173053741455,True,external_test,VeryDark,70.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_57967_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.3491518222879833,0.6508481777114307,0.43217241797469597,0.25936925319810533,0.19825803500951422,1.8640835233383675,0.27810108418367346,0.42253117385665573,True
APTOS,MESSIDOR2,20051020_58065_0100_PP.png,0,0,0.9977144002914429,True,external_test,Dark,90.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_58065_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4560946910427877,0.543905355487595,0.35233396140315604,0.20303195281994682,0.2953970417727338,1.1925272410401662,0.2784398915816326,0.4222317658002847,True
APTOS,MESSIDOR2,20051020_58214_0100_PP.png,2,0,0.8297563195228577,False,external_test,Dark,92.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_58214_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.29558362515064796,0.7044163557305431,0.42952233786193955,0.25970531255010515,0.16862385544223446,2.383137196927456,0.278499681122449,0.42221268069241286,True
APTOS,MESSIDOR2,20051020_58276_0100_PP.png,2,0,0.8820587396621704,False,external_test,Dark,96.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_58276_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4185985189248721,0.5814014810740155,0.3592328834227201,0.2022616267454969,0.26822416597501025,1.3889238516133495,0.27830038265306123,0.42230020051530914,True
APTOS,MESSIDOR2,20051020_61757_0100_PP.png,0,0,0.9991291165351868,True,external_test,VeryDark,72.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_61757_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5927658077583758,0.40723410352279604,0.31697827864537736,0.17398392254128917,0.4048719223752892,0.6870067256286925,0.2785594706632653,0.42197896544292623,True
APTOS,MESSIDOR2,20051020_61804_0100_PP.png,1,0,0.9801011085510254,False,external_test,VeryDark,76.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_61804_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5228562179539834,0.4771438218626619,0.35854761094212523,0.2039916558334778,0.33538737014034753,0.9125717479349893,0.2780811543367347,0.42227477961698395,True
APTOS,MESSIDOR2,20051020_61998_0100_PP.png,4,0,0.995508074760437,False,external_test,ExtremelyDark,68.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_61998_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.36469248985660024,0.6353075101427345,0.37494766736220714,0.22298874318254347,0.22795189148035258,1.7420361274019676,0.2777622767857143,0.42275956088080446,True
APTOS,MESSIDOR2,20051020_62014_0100_PP.png,2,0,0.9978199005126953,False,external_test,ExtremelyDark,50.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62014_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.40752939472488614,0.5924706052746713,0.39870089917194174,0.23507304516447994,0.24504705860907686,1.4538106904816717,0.2780213647959184,0.42258064516098737,True
APTOS,MESSIDOR2,20051020_62337_0100_PP.png,2,0,0.8984385132789612,False,external_test,Dark,104.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62337_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.11632871936894248,0.8836711954717517,0.7389404986722132,0.5084020091194836,0.030368717468556176,7.596328097671758,0.2787587691326531,0.4218917566308559,False
APTOS,MESSIDOR2,20051020_62385_0100_PP.png,3,0,0.8866806626319885,False,external_test,Dark,107.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62385_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.21075052067593555,0.7892494580480994,0.5612395541940659,0.3546994978980168,0.09246899240560622,3.7449464801666545,0.2787388392857143,0.42199342199312023,False
APTOS,MESSIDOR2,20051020_62461_0100_PP.png,0,0,0.9482982158660889,True,external_test,Dark,104.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62461_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.2906396918479117,0.709360333086315,0.2995065451224515,0.19464277242023656,0.20359120186708976,2.440686281248371,0.2798549107142857,0.42166358068621157,True
APTOS,MESSIDOR2,20051020_62510_0100_PP.png,0,0,0.8122844696044922,True,external_test,Dark,108.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62510_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.08632486517321167,0.9136751657834434,0.8190313661512405,0.572098769412495,0.015622092917574474,10.584146967489334,0.2799744897959184,0.42162585421382287,False
APTOS,MESSIDOR2,20051020_62577_0100_PP.png,0,0,0.9994920492172241,True,external_test,Dark,87.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62577_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5737774392434866,0.4262224919915909,0.32399101499841354,0.18040216425229247,0.3878787043197988,0.7428359071161758,0.27869897959183676,0.42269736842075034,True
APTOS,MESSIDOR2,20051020_62615_0100_PP.png,0,0,0.9977601766586304,True,external_test,Dark,90.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62615_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5197969489710178,0.4802031144405613,0.35060620152744215,0.19973243005527372,0.3375529151267356,0.9238282489977704,0.27869897959183676,0.42269736842075034,True
APTOS,MESSIDOR2,20051020_62709_0100_PP.png,4,0,0.9721676111221313,False,external_test,Dark,91.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62709_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.46895492168680947,0.5310450783125383,0.3487870457040008,0.19849180730824512,0.30538951998331615,1.1324010953513026,0.2784797512755102,0.4220997638299419,True
APTOS,MESSIDOR2,20051020_62802_0100_PP.png,4,0,0.785643994808197,False,external_test,Dark,88.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62802_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5163663623676162,0.4836336700962236,0.07780484281541532,0.03498071547252299,0.4761905587084361,0.9366095392283034,0.2784797512755102,0.4221713304226564,True
APTOS,MESSIDOR2,20051020_62878_0100_PP.png,2,0,0.895612895488739,False,external_test,Dark,87.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_62878_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.3708488172811353,0.6291511305349727,0.38356755758732997,0.24013553646745744,0.22860324220246023,1.6965164354100064,0.27865911989795916,0.4227578314973374,False
APTOS,MESSIDOR2,20051020_63045_0100_PP.png,1,0,0.97022545337677,False,external_test,Dark,85.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63045_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4747526560370267,0.5252474540600898,0.4026759869120941,0.2340154651506172,0.283581161728179,1.1063601989738483,0.27869897959183676,0.42262585812326753,True
APTOS,MESSIDOR2,20051020_63269_0100_PP.png,0,0,0.996864378452301,True,external_test,Dark,95.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63269_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.42631975159952723,0.5736802985000496,0.4130903307540683,0.24458525734159067,0.2502111844042863,1.3456572980516648,0.27869897959183676,0.42212528604088806,True
APTOS,MESSIDOR2,20051020_63337_0100_PP.png,0,0,0.9838089942932129,True,external_test,Dark,87.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63337_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.30467513671200186,0.6953248314196777,0.4293929043939271,0.26047953687092396,0.1738497948626186,2.2821842835672532,0.27859933035714285,0.42206166392415617,True
APTOS,MESSIDOR2,20051020_63711_0100_PP.png,2,0,0.9938338994979858,False,external_test,Dark,106.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63711_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5086633009880145,0.49133663859783133,0.3990388720911389,0.23193961334182273,0.30568687108760173,0.9659368544656222,0.27883848852040816,0.4224144092627958,True
APTOS,MESSIDOR2,20051020_63829_0100_PP.png,1,0,0.9438381791114807,False,external_test,Normal,113.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63829_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.4593286175877097,0.5406714988498509,0.42088953665617573,0.24714347567378323,0.2660020085582968,1.1770907937729367,0.27893813775510207,0.4224064018287922,True
APTOS,MESSIDOR2,20051020_63936_0100_PP.png,1,0,0.6365501880645752,False,external_test,VeryDark,78.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_63936_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.37528546383238487,0.6247144953926784,0.38118592330030787,0.2226885263506631,0.23223192780025295,1.6646380927381617,0.27818080357142855,0.42248173090670404,True
APTOS,MESSIDOR2,20051020_64007_0100_PP.png,3,0,0.989215075969696,False,external_test,Dark,90.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_64007_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5423266889825806,0.45767334891030437,0.31936160393419694,0.17833086043279292,0.36912836773278135,0.843907094688334,0.27845982142857145,0.4222015459487387,True
APTOS,MESSIDOR2,20051020_64249_0100_PP.png,0,0,0.9845394492149353,True,external_test,VeryDark,84.0,hard_mask,123,C:\Users\USER\Desktop\Articulo\Datasets\MESSIDOR2\hard_mask\r224\20051020_64249_0100_PP.png,direct_exact,GPU,NVIDIA GeForce RTX 4060,0.5184420935175312,0.4815579751041477,0.37328067504913004,0.21254444076741544,0.324917678875423,0.9288558391320231,0.27818080357142855,0.4224100874047697,True
