dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
EYEPACS,11021_right.jpeg,0,1,0.5334351658821106,False,hold_out,Dark,106.0,no_mask,2024,0.850240304178874,0.14975962698409298,0.24063376048890872,0.19141479961077498,0.6456437824650779,0.17613799826549564,0.5673030931122449,0.3011066221674684,True
EYEPACS,11036_right.jpeg,0,0,0.629104495048523,True,hold_out,VeryDark,73.0,no_mask,2024,0.46027831942860264,0.5397216805706347,0.4708671941481163,0.39336729910487517,0.24354835863204613,1.1725985041282618,0.5908203125,0.3086186540730954,True
EYEPACS,1103_left.jpeg,0,0,0.6390158534049988,True,hold_out,Dark,97.0,no_mask,2024,0.8017387627631463,0.1982611823716983,0.2221296999282858,0.16266474607553666,0.6236487719696935,0.24728900373422455,0.5021723533163265,0.32761836726581434,True
EYEPACS,11061_left.jpeg,0,0,0.9388916492462158,True,hold_out,Normal,112.0,no_mask,2024,0.7950725008896372,0.2049275147510271,0.22843955165190252,0.15654403218017368,0.6134464952556516,0.25774695005078946,0.4901147959183674,0.3405985686400697,True
EYEPACS,11076_left.jpeg,0,0,0.34799274802207947,True,hold_out,VeryBright,195.0,no_mask,2024,0.4350034649930942,0.5649966326806357,0.5622677238295765,0.4221686009934711,0.19041505687344829,1.2988324580386517,0.49451929209183676,0.3409906097608749,True
EYEPACS,11084_right.jpeg,0,0,0.6034815907478333,True,hold_out,ExtremelyDark,67.0,no_mask,2024,0.5404851921420318,0.45951480785748905,0.3596978619686794,0.27199395985354596,0.34607382410281207,0.8501894335614669,0.5028101084183674,0.3275199175550646,True
EYEPACS,11087_right.jpeg,0,1,0.6405859589576721,False,hold_out,Normal,129.0,no_mask,2024,0.9149928109212812,0.08500716494520996,0.1457607110196344,0.10317042092498947,0.7816228082235414,0.09290473433400119,0.49645248724489793,0.3291850662383263,True
EYEPACS,11093_left.jpeg,0,0,0.4712170660495758,True,hold_out,ExtremelyDark,68.0,no_mask,2024,0.30903316074974596,0.6909669151454264,0.504745755024166,0.31804388919775456,0.15304998469961098,2.235898863119031,0.3033920599489796,0.4072127701501628,False
EYEPACS,11107_left.jpeg,0,1,0.42094913125038147,False,hold_out,Dark,102.0,no_mask,2024,0.8903708644883785,0.10962907283283338,0.17557482932171134,0.12404599103865178,0.7340441519228069,0.12312742473278677,0.5080915178571429,0.334313956224863,True
EYEPACS,11116_right.jpeg,0,1,0.45455411076545715,False,hold_out,VeryDark,82.0,no_mask,2024,0.9326417247943402,0.06735831787086291,0.1146047747123196,0.07635357693522296,0.8257565300369757,0.07222314352650785,0.5010762117346939,0.33613077718545215,True
EYEPACS,11122_left.jpeg,0,0,0.8148930072784424,True,hold_out,Bright,146.0,no_mask,2024,0.5343896536479195,0.4656102984716746,0.3268565250188739,0.2371641890000906,0.3597209084505209,0.8712936086623863,0.4942203443877551,0.34022905072976034,True
EYEPACS,1112_right.jpeg,0,0,0.482890784740448,True,hold_out,ExtremelyDark,54.0,no_mask,2024,0.1489080834486441,0.8510919681338053,0.6386984667779539,0.4275554600074649,0.05380071885915149,5.7155521128697595,0.30391023596938777,0.40658403829732664,False
EYEPACS,11144_left.jpeg,0,0,0.770057201385498,True,hold_out,Dark,96.0,no_mask,2024,0.709890508089045,0.29010958040630197,0.3057150898394776,0.23024692183951057,0.4928662676324102,0.4086680593892819,0.5288185586734694,0.32015527248047027,True
EYEPACS,11160_left.jpeg,0,1,0.5960150361061096,False,hold_out,ExtremelyDark,68.0,no_mask,2024,0.9294522458402308,0.07054774961605909,0.1569959693685781,0.07626790553229212,0.7835319895227418,0.07590249974947176,0.32322225765306123,0.3953015168329046,True
EYEPACS,11170_left.jpeg,0,0,0.9040036797523499,True,hold_out,VeryDark,81.0,no_mask,2024,0.744990760281515,0.25500933652421737,0.2046589203431788,0.1439780078382616,0.5925217556166562,0.34229865214015354,0.5048628826530612,0.34059687351952445,True
EYEPACS,11191_left.jpeg,0,0,0.6864121556282043,True,hold_out,Normal,109.0,no_mask,2024,0.9051475574762632,0.09485247325774984,0.11288588941674198,0.07594428453468263,0.8029691703971636,0.10479227549847807,0.5055803571428571,0.3381425417847926,True
EYEPACS,11212_left.jpeg,0,0,0.7930830717086792,True,hold_out,Bright,152.0,no_mask,2024,0.3813606342526746,0.6186393211239124,0.32536353794731326,0.2466203748337845,0.25727978905839305,1.6221897315498195,0.5034279336734694,0.3409342834519632,True
EYEPACS,11246_right.jpeg,0,0,0.5827221870422363,True,hold_out,Normal,122.0,no_mask,2024,0.3099404042855709,0.6900596570795053,0.5899314969986779,0.46959926500296245,0.12709679760500864,2.226426839720562,0.5140505420918368,0.3366417244987645,False
EYEPACS,1126_left.jpeg,0,1,0.8111842274665833,False,hold_out,Dark,107.0,no_mask,2024,0.8935208816833173,0.10647921274228647,0.1464438656032184,0.10682971843504531,0.7626702297724164,0.11916812884104891,0.5090082908163265,0.3259592795613446,True
EYEPACS,11273_right.jpeg,0,1,0.6984232068061829,False,hold_out,Dark,104.0,no_mask,2024,0.8500697348597287,0.1499301471045648,0.23099839973567776,0.12176217451249255,0.6537049864433995,0.17637393638719018,0.3032724808673469,0.40665045672576283,True
EYEPACS,11346_right.jpeg,0,1,0.5538260340690613,False,hold_out,VeryBright,173.0,no_mask,2024,0.9108981211661977,0.08910181672708234,0.18454587726401522,0.09049091461339956,0.7427956282974386,0.0978175425752688,0.31863839285714285,0.4041155866897647,True
EYEPACS,11350_right.jpeg,0,0,0.7539554834365845,True,hold_out,Normal,129.0,no_mask,2024,0.23032885066738587,0.7696711810501295,0.8203409395514594,0.5860174649414068,0.04138066490509477,3.3416184963533473,0.3072983099489796,0.4044360853489821,False
EYEPACS,11382_right.jpeg,0,1,0.48322561383247375,False,hold_out,Dark,100.0,no_mask,2024,0.8281425397768969,0.17185744154437194,0.2870946417444798,0.20816695588454207,0.5903872540062851,0.20752156931275978,0.4996811224489796,0.33671027440956575,True
EYEPACS,11394_left.jpeg,0,0,0.7824801802635193,True,hold_out,Dark,102.0,no_mask,2024,0.46844997273539846,0.5315500272641135,0.4543447841909281,0.37851392576737364,0.2556121709686877,1.1346996410593462,0.5907405931122449,0.3086603016091533,True
EYEPACS,11407_right.jpeg,0,0,0.7983380556106567,True,hold_out,Normal,111.0,no_mask,2024,0.15880677607468105,0.8411931218068551,0.3804668413556419,0.31844893750296427,0.09838606359567442,5.2969595481346285,0.48545121173469385,0.3441990311189982,False
EYEPACS,11428_left.jpeg,0,2,0.3481712341308594,False,hold_out,Bright,161.0,no_mask,2024,0.02329934333592008,0.9767005888109709,0.9869141038017605,0.9413609986993605,0.0003048927883809939,41.919643636856385,0.494319993622449,0.34157158408243293,False
EYEPACS,11438_left.jpeg,0,0,0.48040351271629333,True,hold_out,Normal,125.0,no_mask,2024,0.8310417955504209,0.16895824247304975,0.25958557074829525,0.1428553605329464,0.6153153367367769,0.20330895671505267,0.32150829081632654,0.39672700223134344,True
EYEPACS,11480_right.jpeg,0,0,0.5634328722953796,True,hold_out,ExtremelyDark,64.0,no_mask,2024,0.5412726244844387,0.45872743259634263,0.38255650555325293,0.304232017484558,0.33420526071003376,0.8474979213262458,0.5720065369897959,0.3122539284344405,True
EYEPACS,11493_left.jpeg,0,1,0.3631819486618042,False,hold_out,ExtremelyDark,48.0,no_mask,2024,0.876145111333209,0.12385486550638744,0.22116318920035755,0.11758745708586402,0.6823740643084542,0.14136341399461363,0.3147520727040816,0.3999873361613373,True
EYEPACS,11493_right.jpeg,0,2,0.5700012445449829,False,hold_out,ExtremelyDark,51.0,no_mask,2024,0.04317495376200592,0.9568250576633375,0.7940289187710542,0.5884870833215513,0.0088927919083701,22.16157176037623,0.315250318877551,0.39960804147148843,False
EYEPACS,1151_left.jpeg,0,1,0.8710263967514038,False,hold_out,VeryDark,77.0,no_mask,2024,0.8607954290576071,0.1392045162377187,0.2228264627301741,0.12635053293017712,0.6689874284663979,0.16171614058517647,0.33476163903061223,0.39006965529535625,True
EYEPACS,11522_right.jpeg,0,2,0.3717019259929657,False,hold_out,Dark,86.0,no_mask,2024,0.009233143746462297,0.9907668951731537,0.9817571549783894,0.8903678851802607,0.00016843881042896434,107.30536091774364,0.31943558673469385,0.3976166708258063,False
EYEPACS,11524_left.jpeg,0,2,0.44037753343582153,False,hold_out,Bright,131.0,no_mask,2024,0.036642619942335794,0.9633573945337498,0.8223488830548467,0.6458007742583914,0.006509602360552704,26.29061822390416,0.33280851403061223,0.3909216120723451,False
EYEPACS,11532_left.jpeg,0,0,0.5191657543182373,True,hold_out,Dark,91.0,no_mask,2024,0.8232729056667369,0.17672706354721418,0.19371403524381792,0.1281514313656777,0.6637933890031302,0.21466400774777067,0.4256616709183674,0.3552298904390134,True
EYEPACS,11543_right.jpeg,0,1,0.5735740065574646,False,hold_out,VeryBright,179.0,no_mask,2024,0.9309038282967381,0.06909606655111458,0.16037371171269652,0.10069281411099998,0.7816113261052314,0.07422470905001176,0.477359693877551,0.3461923847693945,True
EYEPACS,1155_left.jpeg,0,0,0.8255821466445923,True,hold_out,ExtremelyDark,57.0,no_mask,2024,0.8817849247404114,0.11821507525851285,0.19054443948838318,0.12921933426048748,0.7137657105064436,0.13406338734207812,0.4884008290816326,0.3388149840853918,True
EYEPACS,11574_left.jpeg,0,1,0.5538917779922485,False,hold_out,Dark,96.0,no_mask,2024,0.9608586119335762,0.03914149289890022,0.12784940184790491,0.08746097075958494,0.8380134131374603,0.040735954286525676,0.49599410076530615,0.3292482018723312,True
EYEPACS,1157_left.jpeg,0,1,0.6172838807106018,False,hold_out,VeryDark,72.0,no_mask,2024,0.913632436528345,0.0863675429608064,0.16491503060842264,0.1162799640673467,0.7629607152934252,0.09453204435655611,0.5091677295918368,0.3260137779864075,True
EYEPACS,11596_left.jpeg,0,1,0.6761335730552673,False,hold_out,Dark,102.0,no_mask,2024,0.8815695043355091,0.1184305901770754,0.186397843559905,0.12556371115336962,0.7172468497791958,0.13434061438290945,0.4918885522959184,0.3410720797373117,True
EYEPACS,11619_left.jpeg,0,1,0.6211674809455872,False,hold_out,Normal,124.0,no_mask,2024,0.8795012755250098,0.12049879435109613,0.2248629662065983,0.11298999812549593,0.6817340099279694,0.13700809348921592,0.29099569515306123,0.41360180809505265,True
EYEPACS,11624_left.jpeg,0,2,0.35010069608688354,False,hold_out,ExtremelyDark,56.0,no_mask,2024,0.0060514643038448584,0.9939484330115828,0.9891286550048397,0.8951848295211372,6.578755617299496e-05,164.24897192078774,0.3030532525510204,0.4075364987502252,False
EYEPACS,11627_right.jpeg,0,1,0.49143433570861816,False,hold_out,VeryDark,84.0,no_mask,2024,0.9393894331745456,0.06061054466851671,0.1597925894923941,0.0765111206569606,0.7892819631057926,0.06452121120681448,0.32009327168367346,0.3972355395053874,True
EYEPACS,11637_left.jpeg,0,4,0.6774513721466064,False,hold_out,ExtremelyDark,62.0,no_mask,2024,0.786682521770564,0.21331743928073985,0.12547427453879612,0.08312175252068126,0.6879741030590518,0.2711607677376951,0.45414142219387754,0.3501996752532803,True
EYEPACS,11660_left.jpeg,0,0,0.49174344539642334,True,hold_out,Bright,133.0,no_mask,2024,0.193957221843972,0.8060428903863529,0.5643805321244888,0.37754631357427637,0.08449154177028355,4.155776418972459,0.31710379464285715,0.39896926654490666,True
EYEPACS,11679_left.jpeg,0,0,0.7453354001045227,True,hold_out,Normal,125.0,no_mask,2024,0.7606688695320112,0.23933109733617178,0.14767913523974122,0.09219331750376544,0.6483339486757322,0.31463242913712497,0.4661391900510204,0.35114797554390903,True
EYEPACS,11709_left.jpeg,0,0,0.7265723347663879,True,hold_out,Normal,123.0,no_mask,2024,0.4596293717053149,0.5403705903473797,0.3717077752546975,0.2229070144905389,0.28878156050701786,1.1756658992131859,0.3043686224489796,0.40623363017259934,True
EYEPACS,11726_right.jpeg,0,1,0.3949870467185974,False,hold_out,Bright,156.0,no_mask,2024,0.9263182308704814,0.07368166112067603,0.14080900265154384,0.0912698687392216,0.7958842846436663,0.07954249184538974,0.4981066645408163,0.33949505861627677,True
EYEPACS,11733_right.jpeg,0,1,0.47982287406921387,False,hold_out,Dark,86.0,no_mask,2024,0.9377300445104815,0.062270031132786695,0.15465138022965969,0.07361140720969137,0.7927087988441154,0.06640507130305555,0.31798070790816324,0.3981823879659052,True
EYEPACS,11743_left.jpeg,0,2,0.4534059166908264,False,hold_out,VeryDark,81.0,no_mask,2024,0.09948651358784943,0.9005135328820466,0.5133202735780336,0.33081552631206707,0.04841806921560981,9.05161322766362,0.30526546556122447,0.406084742442772,False
EYEPACS,11769_left.jpeg,0,0,0.5756538510322571,True,hold_out,Dark,86.0,no_mask,2024,0.2518630500289772,0.7481370610961471,0.6483317118676535,0.5622772417005834,0.08857224764748195,2.970412020762683,0.5905612244897959,0.30875404967592174,False
EYEPACS,1176_left.jpeg,0,1,0.6751458644866943,False,hold_out,Normal,114.0,no_mask,2024,0.87967944138795,0.12032055861114069,0.1870327548647581,0.12144366299884925,0.7151505720672702,0.13677773013942754,0.44784359056122447,0.354634862711782,True
EYEPACS,1179_right.jpeg,0,1,0.46961864829063416,False,hold_out,Normal,119.0,no_mask,2024,0.7652667788665798,0.23473319317780691,0.22923613416530086,0.16281266949813994,0.5898399808740729,0.3067338039397544,0.49220742984693877,0.33813823541307114,True
EYEPACS,1181_right.jpeg,0,2,0.36752957105636597,False,hold_out,Bright,135.0,no_mask,2024,0.13821593294033335,0.8617839903913347,0.6038166959369144,0.4121260494599314,0.05475884498646313,6.2350548862757424,0.332828443877551,0.3909580838321012,True
EYEPACS,11829_left.jpeg,0,0,0.7684376239776611,True,hold_out,VeryDark,70.0,no_mask,2024,0.7463199476864967,0.253680026193692,0.28362284243503394,0.15661539625560367,0.5346465627576866,0.3399078687109882,0.30153858418367346,0.407732980832513,True
EYEPACS,1182_right.jpeg,0,3,0.8041509985923767,False,hold_out,Bright,157.0,no_mask,2024,0.466096017246207,0.5339039315561941,0.42476651364117124,0.3148294126573053,0.2681140369785004,1.145480545523227,0.49182876275510207,0.34236972201947385,False
EYEPACS,1184_left.jpeg,0,0,0.7315687537193298,True,hold_out,VeryDark,82.0,no_mask,2024,0.49058371219117425,0.5094163296835039,0.45362702876054567,0.37591847040299176,0.2680416804715732,1.0383881621840498,0.5906409438775511,0.30864489134825596,True
EYEPACS,11855_left.jpeg,0,0,0.9350624680519104,True,hold_out,VeryBright,181.0,no_mask,2024,0.40737115667809215,0.592628843321427,0.3526267627045587,0.21015042606003784,0.26372118447948495,1.4547638414225985,0.30795599489795916,0.4043489515917652,True
EYEPACS,11860_right.jpeg,0,1,0.3678044080734253,False,hold_out,ExtremelyDark,67.0,no_mask,2024,0.8625469915065054,0.1374530722386597,0.2366581656291514,0.12161587501417195,0.6584182027276325,0.15935719676561072,0.3011001275510204,0.4077971935395765,True
EYEPACS,11868_left.jpeg,0,1,0.575908362865448,False,hold_out,Dark,90.0,no_mask,2024,0.863577873277992,0.13642215893387286,0.22544343874894626,0.12130024747622227,0.6688899078986997,0.15797319683088454,0.3162866709183674,0.3994328922492757,True
EYEPACS,11900_right.jpeg,0,1,0.6629806756973267,False,hold_out,Normal,125.0,no_mask,2024,0.885951920462314,0.11404804878549225,0.1890006271856226,0.1249919241496449,0.7185064518386298,0.12872938684831225,0.49238679846938777,0.34048409293275295,True
EYEPACS,11904_left.jpeg,0,1,0.3477906882762909,False,hold_out,Normal,122.0,no_mask,2024,0.9175566634608678,0.08244338051348217,0.18613774363401794,0.12179260131834461,0.746764736467904,0.08985099547314036,0.488101881377551,0.3394308113183049,True
EYEPACS,11916_left.jpeg,0,0,0.6673719882965088,True,hold_out,Normal,114.0,no_mask,2024,0.7121888842431946,0.28781117419887897,0.30148753461842687,0.1756405839146384,0.4974728133500656,0.40412196332367784,0.3138950892857143,0.4013968253965705,True
EYEPACS,11922_left.jpeg,0,0,0.5123363733291626,True,hold_out,ExtremelyDark,49.0,no_mask,2024,0.19169129881630884,0.8083087790618033,0.6187334876153425,0.4094200194971711,0.07308547295417929,4.2167210608196,0.30454799107142855,0.4063215758128353,True
EYEPACS,11958_left.jpeg,0,0,0.910637617111206,True,hold_out,ExtremelyDark,67.0,no_mask,2024,0.3303068886993926,0.669693089843681,0.5652318489726353,0.4468240676864218,0.14360691527143646,2.0274874441940094,0.5082509566326531,0.32585679554531966,True
EYEPACS,11_left.jpeg,0,0,0.6485103964805603,True,hold_out,Dark,85.0,no_mask,2024,0.24974945637737042,0.750250543622032,0.6632554307548235,0.5779558820457864,0.0841017731070146,3.0040125991236617,0.5909199617346939,0.30863406408084026,False
EYEPACS,12006_left.jpeg,0,0,0.6762059926986694,True,hold_out,VeryDark,82.0,no_mask,2024,0.3141893919369282,0.6858106523202682,0.43895139917712156,0.2809125539606755,0.17627551873960454,2.182793716440954,0.31612723214285715,0.3993191274742155,False
