dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
EYEPACS,10448_right.jpeg,0,0,0.5908060669898987,True,hold_out,Dark,107.0,adaptive_feather,123,0.686681139431671,0.3133188605670882,0.21785825584712923,0.10876481688906317,0.5370819840719677,0.4562799791816119,0.28611288265306123,0.41696851490636877,True
EYEPACS,10465_right.jpeg,0,0,0.4271904528141022,True,hold_out,ExtremelyDark,41.0,adaptive_feather,123,0.6817467455418954,0.318253254457023,0.29467605059052737,0.14390897066160183,0.48085230706266446,0.46682034328723016,0.24974091198979592,0.4442582395655221,True
EYEPACS,1046_right.jpeg,0,0,0.5548416376113892,True,hold_out,VeryDark,76.0,adaptive_feather,123,0.6507781697074901,0.34922165352524476,0.2997307536381439,0.1538311414481753,0.4557199384498122,0.536621639161614,0.26199776785714285,0.4332876920733049,True
EYEPACS,10472_left.jpeg,0,2,0.3441813588142395,False,hold_out,Dark,107.0,adaptive_feather,123,0.01380195817445179,0.9861980405918664,0.9999194394975491,0.9810150399947374,1.1118926853396733e-06,71.45343534535704,0.43281648596938777,0.35732375558301915,False
EYEPACS,10497_left.jpeg,0,2,0.4965628385543823,False,hold_out,Normal,114.0,adaptive_feather,123,0.73688244249896,0.263117557497721,0.39955001517364164,0.2128919497573337,0.4424610514173104,0.35706856175692736,0.27664620535714285,0.4237446869819006,True
EYEPACS,10509_right.jpeg,0,0,0.615380585193634,True,hold_out,Dark,89.0,adaptive_feather,123,0.6572760385749353,0.34272391224901366,0.23288648391502317,0.1634497518761403,0.5042053329896234,0.521430703267046,0.4487802933673469,0.3441247002396553,True
EYEPACS,10525_right.jpeg,0,0,0.3768589496612549,True,hold_out,Bright,130.0,adaptive_feather,123,0.7118602828544992,0.2881396411729165,0.26935100450073796,0.14252949953647415,0.5201200006034604,0.4047699303714512,0.2791374362244898,0.4211766385831635,True
EYEPACS,10554_right.jpeg,0,1,0.5325369238853455,False,hold_out,Bright,144.0,adaptive_feather,123,0.7961022844714738,0.2038978056731157,0.19631051207874747,0.09216618568301978,0.639819037339818,0.2561201080427508,0.271484375,0.42636910879428397,True
EYEPACS,10558_right.jpeg,0,0,0.5352927446365356,True,hold_out,ExtremelyDark,68.0,adaptive_feather,123,0.5242578617627017,0.4757421868278403,0.31801461796724123,0.222451935214932,0.3575361981379134,0.9074583567591686,0.4376594387755102,0.3482695810563077,True
EYEPACS,10628_right.jpeg,0,2,0.650776207447052,False,hold_out,Dark,101.0,adaptive_feather,123,0.4324837665827755,0.5675161979267869,0.4443485812056235,0.21948400916835442,0.24031021850725517,1.3122254027907259,0.24882413903061223,0.44349219062839923,True
EYEPACS,1064_right.jpeg,0,1,0.6881698369979858,False,hold_out,Dark,102.0,adaptive_feather,123,0.6549774518795416,0.34502251577863435,0.38629757957267086,0.2121775701677858,0.4019612475437992,0.5267700582987208,0.2610610650510204,0.43369722879576017,True
EYEPACS,10666_right.jpeg,0,0,0.5127410292625427,True,hold_out,Dark,96.0,adaptive_feather,123,0.560546524597312,0.43945347540176616,0.374304807028333,0.20024022618710335,0.3507312658775124,0.7839732266250878,0.26951132015306123,0.42793758781303853,True
EYEPACS,10668_left.jpeg,0,0,0.4876726269721985,True,hold_out,VeryBright,180.0,adaptive_feather,123,0.5564388129433622,0.4435611870561794,0.2932911982703504,0.20205158003652582,0.3932402067310722,0.7971427743123665,0.4189453125,0.36358879216004775,True
EYEPACS,10770_left.jpeg,0,0,0.5676835179328918,True,hold_out,Dark,99.0,adaptive_feather,123,0.6420541818600138,0.35794584001081464,0.29629536517955113,0.15736917486220117,0.4518165035807431,0.5575009781866778,0.27108577806122447,0.42677547419465756,True
EYEPACS,10829_left.jpeg,0,0,0.738459587097168,True,hold_out,Normal,110.0,adaptive_feather,123,0.70759046726812,0.29240953273121467,0.2795761754139761,0.1704997805236281,0.5097650306699109,0.41324684563330394,0.3886120854591837,0.38289143032956413,True
EYEPACS,10907_left.jpeg,0,1,0.47808638215065,False,hold_out,Dark,102.0,adaptive_feather,123,0.828935843169508,0.17106420954416,0.21906098130980906,0.11383056833122358,0.6473483439219216,0.20636604013456672,0.29286910076530615,0.41347397073806497,True
EYEPACS,10934_right.jpeg,0,0,0.7730411291122437,True,hold_out,Bright,160.0,adaptive_feather,123,0.5197024585249017,0.480297635278875,0.40947990686003394,0.28998807191622944,0.30689474421319435,0.9241780910568473,0.4499561543367347,0.35181822208426633,True
EYEPACS,11021_right.jpeg,0,0,0.5286229252815247,True,hold_out,Dark,106.0,adaptive_feather,123,0.3705881934562163,0.6294118065432779,0.3731073502345089,0.2709947595897109,0.23231901456757387,1.6984129572209674,0.44314014668367346,0.3545311445917002,True
EYEPACS,11036_right.jpeg,0,3,0.6184902191162109,False,hold_out,VeryDark,73.0,adaptive_feather,123,0.6597827531118982,0.34021731338559885,0.36265227427559754,0.27210958436314775,0.4205110371680532,0.5156505025698868,0.5294363839285714,0.32422360248435,True
EYEPACS,1103_left.jpeg,0,0,0.6704321503639221,True,hold_out,Dark,97.0,adaptive_feather,123,0.4756918719732647,0.5243080236975023,0.34516907050574286,0.25028570024888924,0.3114977506771161,1.102200906861324,0.4352279974489796,0.3489788442163435,True
EYEPACS,11061_left.jpeg,0,0,0.6833884119987488,True,hold_out,Normal,112.0,adaptive_feather,123,0.6314478692312547,0.36855213076819066,0.37320495205953824,0.2602422081251972,0.3957883974667068,0.5836619979100698,0.42615991709183676,0.35776083804875003,True
EYEPACS,11076_left.jpeg,0,0,0.44519370794296265,True,hold_out,VeryBright,195.0,adaptive_feather,123,0.45792180207458905,0.5420781608306489,0.40441279812680736,0.2895548926567746,0.27273236477433443,1.1837788603578288,0.4320790816326531,0.3559501845016808,True
EYEPACS,11084_right.jpeg,0,1,0.5570043325424194,False,hold_out,ExtremelyDark,67.0,adaptive_feather,123,0.9382824154249575,0.06171757247244321,0.21445566448921888,0.1349377883208977,0.737062436546449,0.06577718051629358,0.43899473852040816,0.34798202206367274,True
EYEPACS,11087_right.jpeg,0,0,0.541737973690033,True,hold_out,Normal,129.0,adaptive_feather,123,0.35650149293739714,0.6434985070621053,0.464427362917457,0.34490265637665946,0.19093244469634535,1.8050372908949723,0.4467275191326531,0.3445460629041514,True
EYEPACS,11093_left.jpeg,0,0,0.5798367857933044,True,hold_out,ExtremelyDark,68.0,adaptive_feather,123,0.6601208527916809,0.3398791156191216,0.24934818809496584,0.12312816120255896,0.49552091422437156,0.5148740704569728,0.2557397959183674,0.43781172069791313,True
EYEPACS,11107_left.jpeg,0,1,0.3954765498638153,False,hold_out,Dark,102.0,adaptive_feather,123,0.8809384358189718,0.11906159428297906,0.2150970271467147,0.13660708525234042,0.691451197175034,0.13515313680321042,0.4396125637755102,0.35524526248963856,True
EYEPACS,11116_right.jpeg,0,0,0.5099839568138123,True,hold_out,VeryDark,82.0,adaptive_feather,123,0.7490240970454921,0.2509757997800907,0.22536915900359275,0.14941768187176988,0.5802171662209241,0.3350703901508041,0.42904974489795916,0.35990338164234487,True
EYEPACS,11122_left.jpeg,0,0,0.6767172813415527,True,hold_out,Bright,146.0,adaptive_feather,123,0.7609798131677107,0.23902013198814068,0.2280158375986597,0.15286014115219979,0.5874643636726036,0.3140952292180072,0.436344068877551,0.355120124234788,True
EYEPACS,1112_right.jpeg,0,0,0.6680790185928345,True,hold_out,ExtremelyDark,54.0,adaptive_feather,123,0.631780063005781,0.3682199138611379,0.3058060374938195,0.15899065436688223,0.4385779053703875,0.5828292622609649,0.25478316326530615,0.4389080100121723,True
EYEPACS,11144_left.jpeg,0,0,0.5485942959785461,True,hold_out,Dark,96.0,adaptive_feather,123,0.7882956801380193,0.211704474154903,0.1914614315471831,0.1336941401536595,0.6373674607363338,0.26855972549822843,0.4712611607142857,0.3367588598493036,True
EYEPACS,11160_left.jpeg,0,0,0.47902947664260864,True,hold_out,ExtremelyDark,68.0,adaptive_feather,123,0.5896358075189954,0.41036419247982,0.24135194754265485,0.1216673726072,0.44732605703339984,0.6959621181198001,0.26981026785714285,0.42857142857111197,True
EYEPACS,11170_left.jpeg,0,0,0.48723387718200684,True,hold_out,VeryDark,81.0,adaptive_feather,123,0.648944723496778,0.3510552218007479,0.3128017975784963,0.2193884057971564,0.44595364745790567,0.5409632033056492,0.44224330357142855,0.3548895899052028,True
EYEPACS,11191_left.jpeg,0,0,0.7075509428977966,True,hold_out,Normal,109.0,adaptive_feather,123,0.6864185665403448,0.3135814334590203,0.29309360475376406,0.1992893298037333,0.48523367450312377,0.45683704400821856,0.4358059630102041,0.3560159143913861,True
EYEPACS,11212_left.jpeg,0,0,0.7445291876792908,True,hold_out,Bright,152.0,adaptive_feather,123,0.4606573647857257,0.5393427495506556,0.3930241660855375,0.28249289972488356,0.27960788813965465,1.1708110606099171,0.4409877232142857,0.35400189813334204,True
EYEPACS,11246_right.jpeg,0,1,0.5204680562019348,False,hold_out,Normal,122.0,adaptive_feather,123,0.0,0.0,0.0,0.0,0.0,0.0,0.44941804846938777,0.3530376940131472,False
EYEPACS,1126_left.jpeg,0,0,0.43004727363586426,True,hold_out,Dark,107.0,adaptive_feather,123,0.437553007087195,0.5624470309001163,0.39472274552044334,0.29068104867358446,0.26484088281901136,1.2854374417169943,0.4530452806122449,0.34343656519428845,False
EYEPACS,11273_right.jpeg,0,0,0.6051298379898071,True,hold_out,Dark,104.0,adaptive_feather,123,0.6838488684281521,0.3161510264296213,0.28262982612623233,0.14264749497333287,0.4905727816476827,0.4623112450755264,0.26229671556122447,0.43309778892148537,True
EYEPACS,11346_right.jpeg,0,1,0.480752170085907,False,hold_out,VeryBright,173.0,adaptive_feather,123,0.9824909401329744,0.01750904818502863,0.13430960829467714,0.05444435361651889,0.8505329668106456,0.01782107833426749,0.2774234693877551,0.42270114942498366,True
EYEPACS,11350_right.jpeg,0,0,0.7472910284996033,True,hold_out,Normal,129.0,adaptive_feather,123,0.6215392531328102,0.37846074686637415,0.3397403137288235,0.18442038717378537,0.4103773122786906,0.6089088321770346,0.26955117984693877,0.4278743068388703,True
EYEPACS,11382_right.jpeg,0,1,0.5433404445648193,False,hold_out,Dark,100.0,adaptive_feather,123,0.9448402690245343,0.05515979452833121,0.1324704700482635,0.07754196199680942,0.8196768344663266,0.05838002015036754,0.4362842793367347,0.35621945091573876,True
EYEPACS,11394_left.jpeg,0,0,0.6159740686416626,True,hold_out,Dark,102.0,adaptive_feather,123,0.4290705571290334,0.5709294428705441,0.3831000297022791,0.3030055915968299,0.2646936139485273,1.3306189858015822,0.525390625,0.32580987785436394,True
EYEPACS,11407_right.jpeg,0,0,0.7415170669555664,True,hold_out,Normal,111.0,adaptive_feather,123,0.49498726612431193,0.5050127810534326,0.3212338081583558,0.2165190617331823,0.3359806216373057,1.0202540659380563,0.41244818239795916,0.36540227107979445,True
EYEPACS,11428_left.jpeg,0,1,0.3827918469905853,False,hold_out,Bright,161.0,adaptive_feather,123,0.9381385535944217,0.06186150062679509,0.07674008826771224,0.0402426400187155,0.8661457181842418,0.06594068619221499,0.43363360969387754,0.35568526518965177,True
EYEPACS,11438_left.jpeg,0,0,0.8035991787910461,True,hold_out,Normal,125.0,adaptive_feather,123,0.8337053256431995,0.16629461232752069,0.2351903028301007,0.11748055619935334,0.6376259176341077,0.19946449329033644,0.28641183035714285,0.4166724653813815,True
EYEPACS,11480_right.jpeg,0,1,0.4745725989341736,False,hold_out,ExtremelyDark,64.0,adaptive_feather,123,0.8198325731520827,0.18016744896793355,0.32541284793742364,0.23179727560946511,0.5530485206907972,0.21976126915476796,0.4991430165816326,0.3321221800757308,True
EYEPACS,11493_left.jpeg,0,1,0.4043857455253601,False,hold_out,ExtremelyDark,48.0,adaptive_feather,123,0.6901670637935456,0.3098330091055996,0.332842344742731,0.1719364230860813,0.4604502400162959,0.4489246457420569,0.25233179209183676,0.44214517020737526,True
EYEPACS,11493_right.jpeg,0,1,0.38267678022384644,False,hold_out,ExtremelyDark,51.0,adaptive_feather,123,0.757733363627042,0.2422666584986097,0.36445872716495487,0.18621851805641162,0.48157082638911036,0.31972546931508633,0.25619818239795916,0.4386619992217513,True
EYEPACS,1151_left.jpeg,0,1,0.6636102199554443,False,hold_out,VeryDark,77.0,adaptive_feather,123,0.6825918030794891,0.3174081969195076,0.2788626094223778,0.14951224199652943,0.49224247170241686,0.46500440063517845,0.28525589923469385,0.41808146440269817,True
EYEPACS,11522_right.jpeg,0,0,0.4922053813934326,True,hold_out,Dark,86.0,adaptive_feather,123,0.665228984778231,0.33477093683114206,0.2765147131913582,0.14243045822403488,0.4812833828457001,0.5032416498062376,0.26981026785714285,0.4286452947256399,True
EYEPACS,11524_left.jpeg,0,0,0.4224156141281128,True,hold_out,Bright,131.0,adaptive_feather,123,0.6509665770292313,0.3490333586372131,0.26525757583308457,0.14327451494011686,0.47829276085809647,0.5361770720523016,0.2927096619897959,0.41308640294109544,True
EYEPACS,11532_left.jpeg,0,0,0.5619641542434692,True,hold_out,Dark,91.0,adaptive_feather,123,0.5482617883830039,0.4517381681704825,0.22429058962232612,0.1407597245972871,0.4252918285991889,0.8239460956477364,0.37480070153061223,0.3755184515578137,True
EYEPACS,11543_right.jpeg,0,1,0.4383442997932434,False,hold_out,VeryBright,179.0,adaptive_feather,123,0.8705960924908487,0.12940385597448828,0.22488666161504836,0.1352491994243233,0.6748106436354758,0.14863822110419855,0.4053332270408163,0.3705870783752726,True
EYEPACS,1155_left.jpeg,0,0,0.7684791684150696,True,hold_out,ExtremelyDark,57.0,adaptive_feather,123,0.7283361629068117,0.27166388736723984,0.2494827359288752,0.1604629491574453,0.5466288643088814,0.3729924415026938,0.41468032525510207,0.36333926082550905,True
EYEPACS,11574_left.jpeg,0,0,0.4424120783805847,True,hold_out,Dark,96.0,adaptive_feather,123,0.5383769037737328,0.46162314591643383,0.2979680958145392,0.20977439243970195,0.37795776292574623,0.8574348827120086,0.4390345982142857,0.3473149030821429,True
EYEPACS,1157_left.jpeg,0,0,0.459158331155777,True,hold_out,VeryDark,72.0,adaptive_feather,123,0.25491445041879224,0.7450855495807538,0.6145283337148449,0.4732585773307932,0.09826229796309639,2.9228845957058396,0.45382254464285715,0.34368275438042084,True
EYEPACS,11596_left.jpeg,0,1,0.4647141993045807,False,hold_out,Dark,102.0,adaptive_feather,123,0.8704282603204456,0.12957177044354734,0.1715190939132928,0.10724476802662321,0.7211331937937591,0.14885979104957822,0.42835220025510207,0.35830270320552815,True
EYEPACS,11619_left.jpeg,0,1,0.5737255811691284,False,hold_out,Normal,124.0,adaptive_feather,123,0.9306207110028758,0.06937923722587007,0.2419690920484272,0.10899439192457927,0.7054392625200482,0.07455157150498873,0.25623804209183676,0.4371159679548595,True
EYEPACS,11624_left.jpeg,0,1,0.5430983304977417,False,hold_out,ExtremelyDark,56.0,adaptive_feather,123,0.3851617112704145,0.6148383506448293,0.3875923405075278,0.21796013037670653,0.2358759821252299,1.5963121896351775,0.2542051977040816,0.43943551548377935,True
EYEPACS,11627_right.jpeg,0,0,0.571284830570221,True,hold_out,VeryDark,84.0,adaptive_feather,123,0.5509051827860385,0.44909490331231516,0.30097211592497636,0.15979336963955465,0.38509808424888864,0.8151945365429426,0.27010921556122447,0.427211687448958,True
EYEPACS,11637_left.jpeg,0,0,0.5394831895828247,True,hold_out,ExtremelyDark,62.0,adaptive_feather,123,0.5971550301246425,0.40284492957725393,0.34060891364917384,0.21924405800123448,0.39375870403374835,0.6746069320509614,0.3827527104591837,0.38016141629764116,True
EYEPACS,11660_left.jpeg,0,0,0.4891231656074524,True,hold_out,Bright,133.0,adaptive_feather,123,0.5758317661625427,0.42416827638804616,0.3942268435239686,0.223680975646834,0.34882342658745147,0.7366183909036554,0.28063217474489793,0.4204957034298555,True
EYEPACS,11679_left.jpeg,0,0,0.5395990014076233,True,hold_out,Normal,125.0,adaptive_feather,123,0.3990958679535001,0.6009041320461426,0.3905239071353708,0.26355846182692355,0.24323939027871724,1.5056635892294428,0.3995336415816326,0.3711777323288416,True
EYEPACS,11709_left.jpeg,0,0,0.4973282814025879,True,hold_out,Normal,123.0,adaptive_feather,123,0.3324406209306247,0.6675594020783394,0.43345046824024336,0.24999512043592986,0.18834407812616819,2.008055995470809,0.2667610012755102,0.42951064624547663,True
EYEPACS,11726_right.jpeg,0,1,0.40723225474357605,False,hold_out,Bright,156.0,adaptive_feather,123,0.9999999151737972,7.460356926274578e-08,0.034079344522860586,0.0075713940243137485,0.965920573541758,7.460357484504799e-08,0.4373405612244898,0.35526795479385925,True
EYEPACS,11733_right.jpeg,0,0,0.6345875263214111,True,hold_out,Dark,86.0,adaptive_feather,123,0.6723816818822239,0.3276183181163094,0.2122199514898008,0.10253212175062998,0.5296888739705476,0.48725050380118895,0.27146444515306123,0.42676749137330094,True
EYEPACS,11743_left.jpeg,0,0,0.6275789737701416,True,hold_out,VeryDark,81.0,adaptive_feather,123,0.6496228127786358,0.3503771167444638,0.2842340361220023,0.14495693083417474,0.4649778987456362,0.5393546908432089,0.2633529974489796,0.4324958377475159,True
EYEPACS,11769_left.jpeg,0,0,0.5795333981513977,True,hold_out,Dark,86.0,adaptive_feather,123,0.5237300977316847,0.47626990226781635,0.4113111166520699,0.3141347785710495,0.30831408640936775,0.9093804141422723,0.5229791135204082,0.326245188826521,True
EYEPACS,1176_left.jpeg,0,0,0.5996037721633911,True,hold_out,Normal,114.0,adaptive_feather,123,0.6594534211721313,0.34054657882693545,0.3048532117047155,0.1925615030371389,0.45841692775814463,0.5164073196520309,0.38125797193877553,0.3772085729219147,True
EYEPACS,1179_right.jpeg,0,0,0.4209223687648773,True,hold_out,Normal,119.0,adaptive_feather,123,0.7648053113436162,0.2351946886555871,0.1725492261510109,0.10977689336190838,0.6328387467150923,0.30752229631770234,0.4269969706632653,0.3584597432903811,True
EYEPACS,1181_right.jpeg,0,3,0.3168099820613861,False,hold_out,Bright,135.0,adaptive_feather,123,0.5067356632596232,0.4932643766793445,0.5394085596753071,0.3559251029626103,0.2333981090046384,0.973415535374442,0.2928491709183674,0.4131618347622069,False
EYEPACS,11829_left.jpeg,0,0,0.759718656539917,True,hold_out,VeryDark,70.0,adaptive_feather,123,0.6230532440534384,0.3769467166760605,0.32507664499769773,0.16572649096417877,0.4205131858216149,0.6049991942482179,0.25001992984693877,0.4420087684332865,True
EYEPACS,1182_right.jpeg,0,1,0.3129205107688904,False,hold_out,Bright,157.0,adaptive_feather,123,0.667788574646117,0.33221130907712915,0.20135357539289955,0.1346658294544363,0.5333269575345931,0.4974797663742317,0.42396763392857145,0.3631363700463672,True
EYEPACS,1184_left.jpeg,0,1,0.5712099671363831,False,hold_out,VeryDark,82.0,adaptive_feather,123,0.9901853900610866,0.009814610636995878,0.036093391737644163,0.023826045362436425,0.9544462408847199,0.00991189189053928,0.5183155293367347,0.32779636251765765,True
EYEPACS,11855_left.jpeg,0,0,0.8682370781898499,True,hold_out,VeryBright,181.0,adaptive_feather,123,0.6486448969564432,0.35135506201032163,0.33051185033569974,0.17742587558001793,0.4342600718525599,0.5416755118897669,0.27553013392857145,0.4240144665458054,True
EYEPACS,11860_right.jpeg,0,0,0.4604765474796295,True,hold_out,ExtremelyDark,67.0,adaptive_feather,123,0.6658466117229108,0.3341534110774159,0.3064859463931686,0.14956165607318528,0.4617739827763298,0.5018474227785035,0.2482860331632653,0.4436506662382054,True
EYEPACS,11868_left.jpeg,0,0,0.48542335629463196,True,hold_out,Dark,90.0,adaptive_feather,123,0.5550503989135537,0.4449495552612312,0.26665841904539433,0.13903262714191725,0.40704153704875,0.8016381001000754,0.2722217793367347,0.4259462625372092,True
EYEPACS,11900_right.jpeg,0,1,0.4921503961086273,False,hold_out,Normal,125.0,adaptive_feather,123,0.9470013702347528,0.05299865848739635,0.12011478106411828,0.06858768039185326,0.8332525079815855,0.055964710921813515,0.42295121173469385,0.3622655734613315,True
EYEPACS,11904_left.jpeg,0,0,0.4356256127357483,True,hold_out,Normal,122.0,adaptive_feather,123,0.6315462053522958,0.3684537565468322,0.21176523783550744,0.14376544102121383,0.4978066729717546,0.5834153504368599,0.42556202168367346,0.3588722896078495,True
EYEPACS,11916_left.jpeg,0,0,0.43419012427330017,True,hold_out,Normal,114.0,adaptive_feather,123,0.6883506756796464,0.3116492788114042,0.2821852632969735,0.14609381471693578,0.49410825902233574,0.4527478294057276,0.27566964285714285,0.42416136495053197,True
EYEPACS,11922_left.jpeg,0,0,0.5823436379432678,True,hold_out,ExtremelyDark,49.0,adaptive_feather,123,0.7201900244399229,0.27980994408069354,0.26328422822437997,0.12371276544853814,0.5305753496803605,0.3885223770116397,0.24906329719387754,0.4438665279663568,True
EYEPACS,11958_left.jpeg,0,0,0.7169762849807739,True,hold_out,ExtremelyDark,67.0,adaptive_feather,123,0.5461580860592145,0.45384195939535316,0.29461224971467603,0.2086728400479972,0.3852532236254476,0.8309717692917759,0.44202407525510207,0.3472654312636515,True
EYEPACS,11_left.jpeg,0,0,0.6226718425750732,True,hold_out,Dark,85.0,adaptive_feather,123,0.4941337968845695,0.5058661532257901,0.5402561298922471,0.4179943390731548,0.22717498413075024,1.0237432577527756,0.5255899234693877,0.325610495980462,True
