dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
APTOS,0e94cd271c00.jpeg,0,0,0.9938434362411499,True,hold_out,VeryDark,78.0,no_mask,123,0.8492299161599581,0.1507701421339887,0.16636892430533629,0.18598097624797788,0.707944448520515,0.17753748129878094,0.7954799107142857,0.22726361677601162,True
APTOS,0eced86c9db8.jpeg,0,0,0.9980319142341614,True,hold_out,Normal,123.0,no_mask,123,0.37338816230250105,0.6266117739484872,0.38614002618969556,0.256871234328865,0.229208047532091,1.6781778867940056,0.35997289540816324,0.37714538810742043,True
APTOS,0eff8eacb2f7.jpeg,2,1,0.7119390964508057,False,hold_out,Dark,97.0,no_mask,123,0.8896660745367756,0.11033396222519627,0.1904754820950882,0.15210152130760274,0.7202065000857385,0.12401727360737157,0.6011639030612245,0.31133138840992197,True
APTOS,0f6e645466a2.jpeg,0,0,0.993614137172699,True,hold_out,Dark,96.0,no_mask,123,0.38829549295585236,0.6117044251011985,0.33347190180589936,0.2221970391452348,0.25880985645720506,1.575357995250197,0.36031170280612246,0.37701200287605674,True
APTOS,0fc6829da85b.jpeg,0,0,0.6077319383621216,True,hold_out,ExtremelyDark,40.0,no_mask,123,0.7974892576573124,0.20251064263241095,0.2108379622673192,0.27098881614033943,0.6293482476427675,0.25393525762083535,0.7480269451530612,0.1999573708469347,True
APTOS,0fd16b64697e.jpeg,2,3,0.7914831042289734,False,hold_out,VeryDark,81.0,no_mask,123,0.9971954413629868,0.00280468594742127,0.024371465971651955,0.010960711264899432,0.9728923265967223,0.0028125739478532205,0.4778579400510204,0.34191099803964553,True
APTOS,10de500cf0c5.jpeg,0,0,0.9976791739463806,True,hold_out,Dark,102.0,no_mask,123,0.29573358697901003,0.7042663816929686,0.41382145217493704,0.2815653236547824,0.17335268455845304,2.381421620293465,0.3601921237244898,0.37713716593793106,True
APTOS,10eefba568dd.jpeg,2,2,0.9424248933792114,True,hold_out,Normal,125.0,no_mask,123,0.24126799609347127,0.7587320669119005,0.4551438453902855,0.3718455599403524,0.13145635258188038,3.1447686711430567,0.5033681441326531,0.33681751593604276,False
APTOS,10fca1abf338.jpeg,4,4,0.7719177603721619,True,hold_out,Dark,103.0,no_mask,123,0.7288646311380341,0.2711354018664289,0.3069007635064413,0.21710451956402455,0.5051755193489307,0.37199692036519116,0.4782565369897959,0.34170938033906667,True
APTOS,115e42dd6a81.jpeg,2,2,0.9252452850341797,True,hold_out,Dark,94.0,no_mask,123,0.7572029005729457,0.2427970994261947,0.21345317142962125,0.1707617501498892,0.5955755400299423,0.3206499817102917,0.6016222895408163,0.3111935601416798,True
APTOS,12a82fc7d73e.jpeg,2,2,0.455902099609375,True,hold_out,Dark,94.0,no_mask,123,0.3611896465133654,0.6388103145791044,0.4605411185500782,0.36455698050024526,0.19484696269939275,1.7686284838432687,0.5766302614795918,0.31306812290453356,True
APTOS,12ab2f6397f0.jpeg,0,0,0.9930164813995361,True,hold_out,Normal,111.0,no_mask,123,0.7217110392715704,0.27828898447591227,0.23891664323807923,0.2642167113647673,0.5492822603809412,0.3855961257026505,0.7998046875,0.22339338665863714,True
APTOS,12ce6a1a1f31.jpeg,1,1,0.6055684685707092,True,hold_out,Dark,100.0,no_mask,123,0.954529142553744,0.04547084020109012,0.1063768789276161,0.08032574985597335,0.8529893115234232,0.04763693186262315,0.6020208864795918,0.31135167345307,True
APTOS,141735b57ec0.jpeg,2,1,0.6193229556083679,False,hold_out,Dark,94.0,no_mask,123,0.9939358647163222,0.006064199301463432,0.02450501858517508,0.018346060014957522,0.9695794478789767,0.006101197728871801,0.6018415178571429,0.31134512219341964,True
APTOS,1438288bb2e1.jpeg,2,2,0.8280965089797974,True,hold_out,ExtremelyDark,61.0,no_mask,123,0.6479793446995342,0.35202071253072836,0.24537947735242072,0.25820003773093614,0.48897851176199847,0.5432591485788295,0.7154416454081632,0.24148977658915777,True
APTOS,14e3f84445f7.jpeg,3,4,0.5194374918937683,False,hold_out,Dark,103.0,no_mask,123,0.4681366485466801,0.5318633865936253,0.5096022221253547,0.37136561700680415,0.22957317218897572,1.1361284720679288,0.4922472895408163,0.33960889104808306,True
APTOS,15528e740543.jpeg,2,4,0.3069908618927002,False,hold_out,Normal,109.0,no_mask,123,0.8554177085651425,0.1445823194605497,0.18889113719125147,0.24892288980476207,0.6938368848207382,0.1690195518781966,0.75,0.1996173469387225,True
APTOS,15b21c80cc31.jpeg,0,0,0.9897275567054749,True,hold_out,Normal,128.0,no_mask,123,0.702820864781919,0.29717918233268076,0.2760461644378283,0.3074382370309565,0.5088098607719928,0.4228377286387426,0.8003826530612245,0.22213645418321162,False
APTOS,164cd5a3a6cd.jpeg,0,0,0.9998778104782104,True,hold_out,ExtremelyDark,65.0,no_mask,123,0.9328431137354204,0.06715685310334762,0.11035794180532217,0.1681541907161029,0.8298964676763113,0.0719915829302882,0.7544642857142857,0.1893491124259855,True
APTOS,16ce555748d8.jpeg,4,3,0.9647955894470215,False,hold_out,Normal,112.0,no_mask,123,0.9263228071465303,0.07367727864002697,0.13072262086204908,0.10032207597134853,0.8052314620320453,0.07953736783358575,0.601921237244898,0.31120455598956653,True
APTOS,178412895d5e.jpeg,0,0,0.9051204323768616,True,hold_out,Dark,101.0,no_mask,123,0.43071755068131157,0.5692824493181048,0.26056572985269894,0.1683061081328535,0.3184873177276688,1.321707079733667,0.35951450892857145,0.3773490769996245,True
APTOS,17f6c7072f61.jpeg,0,0,0.999708354473114,True,hold_out,Normal,123.0,no_mask,123,0.7608799538389464,0.23912008568724985,0.2593041908961925,0.29190018400156525,0.5635805930396061,0.3142678175947656,0.7997249681122449,0.22261818725540844,True
APTOS,18af532e7e1e.jpeg,2,2,0.975189208984375,True,hold_out,ExtremelyDark,54.0,no_mask,123,0.7157089555765086,0.28429104442305114,0.24682175529622682,0.26207671412388767,0.5390564148798855,0.3972159887560619,0.7180125956632653,0.2386265856162771,True
APTOS,18ce0cdc473d.jpeg,0,0,0.9989985823631287,True,hold_out,Normal,117.0,no_mask,123,0.88041953293486,0.11958040210689012,0.1307810754786499,0.19195465650054597,0.7652773195452284,0.13582206695261598,0.7544642857142857,0.1893491124259855,True
APTOS,1943983492e5.jpeg,2,2,0.82381272315979,True,hold_out,Normal,129.0,no_mask,123,0.22953491532314835,0.7704651834335545,0.6562048102499026,0.5275940297389481,0.07891299976779433,3.3566359557216106,0.5000597895408163,0.3373719660434668,True
APTOS,194814669fee.jpeg,1,2,0.8174530267715454,False,hold_out,VeryDark,81.0,no_mask,123,0.35867892585796973,0.6413211259327307,0.5841358774464049,0.4964320864002585,0.14916169678039057,1.7880088898966793,0.6017418686224489,0.31139668134987863,False
APTOS,19e350c7c83c.jpeg,1,1,0.9124727249145508,True,hold_out,Normal,120.0,no_mask,123,0.8550507048716938,0.14494929512703444,0.15921531418632032,0.12660835847062127,0.7189135382503125,0.16952128406650718,0.6021404655612245,0.3114222354614532,True
APTOS,1a03a7970337.jpeg,1,1,0.9640030264854431,True,hold_out,Dark,100.0,no_mask,123,0.9433129102086013,0.0566870520950286,0.1034475171660412,0.08104087338657379,0.8457295317368487,0.0600935817591611,0.6016222895408163,0.3111935601416798,True
APTOS,1ae8c165fd53.jpeg,2,2,0.9548884630203247,True,hold_out,Dark,107.0,no_mask,123,0.24145086902265311,0.7585491650169964,0.631144528347573,0.5073633749165362,0.0890604741742391,3.1416293371449218,0.499202806122449,0.3373123602681502,True
APTOS,1b4625877527.jpeg,2,2,0.9339573383331299,True,hold_out,Dark,101.0,no_mask,123,0.42353106425605824,0.5764688765510697,0.4362509257177585,0.3252355019361785,0.2387652454041254,1.3611017268653784,0.4923070790816326,0.339527163792268,True
APTOS,1b8ad0afe9fb.jpeg,2,2,0.6960753798484802,True,hold_out,Normal,120.0,no_mask,123,0.9079741226214585,0.09202590592858742,0.09490959191427045,0.13956140956585145,0.8217986691747382,0.10135300403646381,0.7544642857142857,0.1893491124259855,True
APTOS,1c13a1483f4a.jpeg,0,0,0.9810938835144043,True,hold_out,Normal,109.0,no_mask,123,0.6879564651388178,0.3120435147910763,0.3037025212280729,0.335906821945719,0.47902235218100603,0.4535803151327433,0.7993263711734694,0.2234522651905594,False
APTOS,1c4f3aa4df06.jpeg,4,2,0.7700951099395752,False,hold_out,Normal,121.0,no_mask,123,0.46640070557786306,0.5335992534260003,0.3039707673381343,0.23005615661544682,0.3246285252163128,1.1440789767332997,0.49954161352040816,0.33732296030307707,True
APTOS,1c578b72d7b3.jpeg,2,2,0.5584166049957275,True,hold_out,VeryDark,76.0,no_mask,123,0.2132916423625248,0.7867082736271255,0.6888351629596685,0.5916374144283576,0.06636885913779969,3.6884156736241294,0.5766103316326531,0.31294068851088314,False
APTOS,1ca62b3e4fd3.jpeg,0,0,0.9962971806526184,True,hold_out,ExtremelyDark,63.0,no_mask,123,0.8963178981790616,0.10368211459442014,0.11340264507113901,0.16699120513843022,0.7946730777009522,0.11567560309606921,0.7544642857142857,0.1893491124259855,True
APTOS,1ca91751be4d.jpeg,0,0,0.9768682718276978,True,hold_out,Normal,122.0,no_mask,123,0.7955459014669953,0.20445405940568823,0.23837749280128712,0.26701809511739344,0.6059056640669531,0.2569984415213356,0.7999840561224489,0.22346786248125974,True
APTOS,1caba2fb38f6.jpeg,0,0,0.9862208366394043,True,hold_out,Dark,87.0,no_mask,123,0.9260017975534695,0.07399820244578896,0.11004085284833114,0.12482005548955165,0.8241037700115981,0.07991150972080163,0.7973333864795918,0.22628540005493383,True
APTOS,1cb6961d141c.jpeg,0,0,0.9662124514579773,True,hold_out,Normal,116.0,no_mask,123,0.4834725054082339,0.5165275874603836,0.30516238416845115,0.1954569544079982,0.3359348829779628,1.0683701161879673,0.36039142219387754,0.37714980921286445,True
APTOS,1d0b93317aa8.jpeg,0,0,0.9993022680282593,True,hold_out,ExtremelyDark,51.0,no_mask,123,0.46827511235471364,0.5317247926862628,0.30218206362346256,0.19371720734851616,0.3267707725598575,1.1354965645249178,0.35799984056122447,0.3785002505147367,True
APTOS,1d55e689cf84.jpeg,2,2,0.4172992408275604,True,hold_out,Normal,125.0,no_mask,123,0.5095773692225941,0.4904226307760736,0.19463739989339043,0.15068561703898362,0.4103945550325942,0.9624105205067328,0.5778659119897959,0.31274357647859535,True
APTOS,1db18bdd43aa.jpeg,2,2,0.7852540016174316,True,hold_out,ExtremelyDark,57.0,no_mask,123,0.6686147533736839,0.33138529413704926,0.2773633290259974,0.36103345921204905,0.48316553954206276,0.49562963950265093,0.7528300382653061,0.19251336898390628,True
APTOS,1df0a4c23c95.jpeg,0,0,0.9981671571731567,True,hold_out,Dark,89.0,no_mask,123,0.5621592448115923,0.4378407551872467,0.1899153461349582,0.11736425952460937,0.455396577250232,0.7788553713911355,0.3601124043367347,0.37738668437634765,True
APTOS,1e9224ccca95.jpeg,4,4,0.9765642881393433,True,hold_out,VeryDark,84.0,no_mask,123,0.9410979733852308,0.05890200465859865,0.14369500202882676,0.09258068898978353,0.8058668981903153,0.06258859937912287,0.4985451211734694,0.33723765740542183,True
APTOS,1f15ca672675.jpeg,0,0,0.9995772242546082,True,hold_out,VeryDark,73.0,no_mask,123,0.3530987022853665,0.6469013369784699,0.3810607232403777,0.2544950267892281,0.21854665541726592,1.8320693745709802,0.35879703443877553,0.37799255679587956,True
APTOS,1f63d44d9e3c.jpeg,2,2,0.6176185607910156,True,hold_out,Normal,123.0,no_mask,123,0.7467584611276831,0.25324141743858086,0.26805798717388485,0.2977065663714739,0.5465838911327286,0.3391209169092651,0.7980707908163265,0.22465288182993093,True
APTOS,2017cd92c63d.jpeg,4,4,0.7266706228256226,True,hold_out,VeryDark,80.0,no_mask,123,0.3669663096760918,0.6330336525034276,0.613080429904988,0.5171559546502577,0.14198644677922648,1.7250456474103237,0.6015625,0.3112576199309862,False
APTOS,201f6e10c108.jpeg,0,0,0.9943429231643677,True,hold_out,Bright,131.0,no_mask,123,0.854350440012677,0.1456495877226392,0.18187598301871563,0.2068024254202881,0.6989646138928991,0.17047990987829176,0.800422512755102,0.2217270056271546,True
APTOS,203275daf46d.jpeg,2,1,0.5118261575698853,False,hold_out,VeryDark,82.0,no_mask,123,0.9382400859691379,0.06175989731692892,0.1204981751723094,0.09502429406201666,0.825183867736346,0.06582525899528432,0.6013034119897959,0.31132544496360365,True
APTOS,20688cb25704.jpeg,2,1,0.8088331818580627,False,hold_out,Dark,94.0,no_mask,123,0.9326683934693191,0.06733165576518653,0.12703467782686445,0.09950459917952235,0.8141871645856448,0.07219249147363387,0.6015625,0.3114895308771828,True
APTOS,207a580de0ea.jpeg,2,2,0.7445335984230042,True,hold_out,Dark,90.0,no_mask,123,0.24660818442626492,0.7533916883529654,0.6493130161035285,0.5049946812805443,0.08648228040063163,3.055014818569734,0.49844547193877553,0.3374250299878699,True
APTOS,20d5fdd450ae.jpeg,4,1,0.5219399333000183,False,hold_out,Dark,105.0,no_mask,123,0.9970555947219116,0.0029443298474778968,0.03685465441176747,0.01779237290333279,0.9603094553491163,0.002953024719518124,0.4991031568877551,0.33749950085838853,True
APTOS,210bfe0127c6.jpeg,0,0,0.9983194470405579,True,hold_out,VeryDark,77.0,no_mask,123,0.9907857217164442,0.009214236579625565,0.04298221175699029,0.059715016903150474,0.9481995600198255,0.009299928616919782,0.7448381696428571,0.2041580820377802,True
APTOS,222d0ac042b4.jpeg,2,2,0.9000035524368286,True,hold_out,Dark,105.0,no_mask,123,0.7666980677467421,0.23330193225272305,0.20281482956986485,0.27100043483641545,0.6112003298051419,0.30429440091773385,0.7534877232142857,0.19054672415156174,True
APTOS,226c6ceb9185.jpeg,0,0,0.9953073859214783,True,hold_out,ExtremelyDark,53.0,no_mask,123,0.37164164912714787,0.62835835087205,0.31313368513027257,0.2057873791635241,0.2552681299880723,1.690764034225434,0.35891661352040816,0.3777555666609041,True
APTOS,234399352d36.jpeg,2,2,0.899954080581665,True,hold_out,Dark,107.0,no_mask,123,0.27173446397263906,0.7282654056470577,0.41071140516514665,0.3128540546893764,0.16013002044263858,2.6800626177464206,0.4778380102040816,0.3416332999664908,True
APTOS,2399d68d407f.jpeg,0,0,0.9867962598800659,True,hold_out,Dark,105.0,no_mask,123,0.285946526657703,0.7140534909300469,0.41146313387033684,0.2802455660905644,0.1682900726797867,2.49715733324239,0.3601124043367347,0.377165310753015,True
APTOS,2408799a09b2.jpeg,0,0,0.9704786539077759,True,hold_out,Normal,111.0,no_mask,123,0.8374648717892043,0.16253509821491163,0.16246882420547068,0.18092027055386428,0.701402938756227,0.1940798972580952,0.7994260204081632,0.22354906262459526,True
APTOS,240b25a7debe.jpeg,0,0,0.9998873472213745,True,hold_out,ExtremelyDark,65.0,no_mask,123,0.821603208672028,0.17839665994237935,0.1570757779890608,0.12604590930395274,0.6925492454715605,0.21713237714760303,0.5993901466836735,0.3059351620946614,True
APTOS,246e4506824a.jpeg,2,2,0.9995875954627991,True,hold_out,Normal,120.0,no_mask,123,0.5400203781618027,0.459979587778531,0.3221029698737339,0.24498987824535715,0.36607821056354917,0.8517818916879678,0.5068160076530612,0.3360204482892898,True
APTOS,248dec89b3a2.jpeg,0,0,0.996346652507782,True,hold_out,Dark,101.0,no_mask,123,0.3535803962108972,0.6464194280511852,0.36169757073311865,0.24139195372628375,0.22569122584256207,1.828210547576612,0.3602718431122449,0.3771643524919084,True
APTOS,24b87f744598.jpeg,3,2,0.8868336081504822,False,hold_out,Normal,117.0,no_mask,123,0.6439040585607116,0.35609602536203183,0.1826994799813277,0.12758687801891386,0.5262631219038032,0.5530265186210058,0.4997608418367347,0.3372547455733222,True
APTOS,254052cf3e48.jpeg,4,2,0.885468602180481,False,hold_out,Dark,93.0,no_mask,123,0.17036777056756247,0.8296322643024002,0.6974347396855103,0.5724812785362261,0.0515473688509738,4.8696547054763935,0.498844068877551,0.3374750299639083,False
APTOS,25b4080f598b.jpeg,0,0,0.9953565001487732,True,hold_out,Normal,116.0,no_mask,123,0.377365303250664,0.6226347433689096,0.3188464738642094,0.21007269146806115,0.25704370695049167,1.6499522386026138,0.3604113520408163,0.3770183587699751,True
APTOS,25e9fd872182.jpeg,1,1,0.5821624398231506,True,hold_out,Dark,87.0,no_mask,123,0.972763292470649,0.027236757583788514,0.05880977315874336,0.04499868560770125,0.9155553039032978,0.02799936789824606,0.6014030612244898,0.31130699893945146,True
APTOS,261c6bd63bff.jpeg,2,2,0.7413263916969299,True,hold_out,VeryDark,78.0,no_mask,123,0.21095933024545369,0.7890406697537385,0.603895905420297,0.511891529122575,0.08356185450001598,3.7402499876785753,0.5777064732142857,0.3126918963672292,False
APTOS,266fbefa58fb.jpeg,0,0,0.9447835087776184,True,hold_out,Normal,113.0,no_mask,123,0.7372535404459852,0.26274654953555693,0.27515724698183053,0.30650656224625705,0.5343928859292603,0.3563856008243218,0.7994260204081632,0.2233745512564262,True
APTOS,2735be026d44.jpeg,2,2,0.9023179411888123,True,hold_out,Dark,91.0,no_mask,123,0.5821619144488653,0.41783818012992696,0.27676514344751835,0.2219108689961173,0.42103978868674324,0.7177353285780339,0.5769292091836735,0.31276772143142434,False
APTOS,27f82ada84ac.jpeg,0,0,0.9770474433898926,True,hold_out,ExtremelyDark,49.0,no_mask,123,0.9142430150346753,0.08575705432191934,0.1369776298044253,0.10719960901394497,0.7890121737699739,0.09380115786901054,0.6002670599489796,0.3058866496230599,True
APTOS,282bc792d23a.jpeg,2,0,0.6032512784004211,False,hold_out,Dark,102.0,no_mask,123,0.594245528299027,0.4057543976913382,0.03212804740133862,0.024071362749058595,0.5751535797978024,0.6828059641015946,0.4987244897959184,0.33779571611239695,True
APTOS,28824d12d31d.jpeg,2,2,0.9571593999862671,True,hold_out,Normal,114.0,no_mask,123,0.3847399641022968,0.6152600007942828,0.45725656770569745,0.3219461974451324,0.20881508865766732,1.5991579825565356,0.48082748724489793,0.3452706623558214,True
APTOS,289a47dcbb82.jpeg,0,0,0.9929295182228088,True,hold_out,Dark,94.0,no_mask,123,0.2905921060634137,0.7094079685716418,0.4507531744674355,0.305245978732801,0.15960679178015222,2.4412498803540603,0.3594547193877551,0.37752273231294214,True
APTOS,2923971566fe.jpeg,0,1,0.8373814821243286,False,hold_out,Dark,104.0,no_mask,123,0.8753248968840521,0.12467504857336034,0.12514174449614038,0.09848866206005798,0.7657852122870776,0.14243288131394977,0.6010044642857143,0.3113476588405918,True
